NL,Y12,,A3140,,,,302.8,,DE,D10,
NL,Y12,,A3140,,,,241.14,,DE,,R2
NL,Y12,,A3140,,,,166.78,,DE,,R12
NL,Y12,,A3150,,,,146.74,,DE,D10,
NL,Y12,,A4010,,,,5.94,,BE,D10,
NL,Y12,,A4010,,,,57.35,,DE,D10,
NL,Y12,,A4060,,,,596.68,,DE,D10,
NL,Y12,,A4070,,,,1442.99,,BE,,R1
NL,Y12,,A4070,,,,1563.24,,BE,,R12
NL,Y12,,A4070,,,,1694.98,,BE,,R13
NL,Y12,,A4070,,,,1716.72,,DE,D10,
NL,Y12,,A4070,,,,2883.936,,DE,D13,
NL,Y12,,A4070,,,,1090.847,,DE,,R3
NL,Y12,,A4070,,,,343.037,,DE,,R4
NL,Y12,,A4070,,,,207.6,,DE,,R12
NL,Y12,,A4070,,,,131.68,,DE,,R13
NL,Y12,,A4080,,,,316.725,,DE,,R4
NL,Y12,,A4160,,,,241.732,,BE,,R7
NL,Y12,,A4160,,,,51.82,,BE,,R13
NL,Y12,,AD090,,,,32.275,,BE,,R13
NL,Y12,,,,,,19.873,,DE,,R11
NL,Y12,,A4070,,,,226.38,,BE,,R12
NL,Y12,,A4070,,,,87.021,,CZ,,R5
NL,Y12,,AD090,,,,2.0,,CZ,,R5
NL,Y13,,,,,,256.16,,BE,D9,
NL,Y13,,,,,,20.0,,BE,D10,
NL,Y13,,,,,,135.505,,DE,D10,
NL,Y13,,,,,,349.1,,DE,D13,
NL,Y13,,,,,,24.967,,DE,,R3
NL,Y13,,A3050,,,,269.8,,BE,D10,
NL,Y13,,A3050,,,,180.01,,BE,,R13
NL,Y13,,A3050,,,,437.33,,DE,D10,
NL,Y13,,A3050,,,,62.24,,DE,D13,
NL,Y13,,A3050,,,,20.0,,DE,,R3
NL,Y13,,A4120,,,,0.05,,DE,D10,
NL,Y13,,A3050,,,,230.0,,BE,D8,
NL,Y14,,,,,,11.54,,BE,D10,
NL,Y14,,,,,,3.9,,BE,,R10
NL,Y14,,,,,,283.298,,DE,D10,
NL,Y14,,,,,,16.18,,DK,D10,
NL,Y14,,A3140,,,,46.08,,BE,D10,
NL,Y14,,A4090,,,,8.75,,DE,,R4
NL,Y15,,,,,,19.912,,DE,D10,
NL,Y15,,,,,,75.625,,DE,,R4
NL,Y15,,A4080,,,,62.856,,DE,D10,
NL,Y15,,A4120,,,,142.02,,DE,D10,
NL,Y15,,A4120,,,,4.895,,DK,D10,
NL,Y15,,,,,,3.6,,DE,D10,
NL,Y15,,,,,,1.077,,GB,,R13
NL,Y16,,,,,,5.7,,BE,,R4
NL,Y16,,,,,,47.35,,DE,D12,
NL,Y16,,A1060,,,,120.66,,DE,,R11
NL,Y16,,AD090,,,,148.99,,BE,D15,
NL,Y16,,AD090,,,,764.481,,BE,,R4
NL,Y16,,AD090,,,,94.0,,BE,,R11
NL,Y16,,AD090,,,,102.85,,BE,,R12
NL,Y16,,AD090,,,,859.2,,DE,D10,
NL,Y16,,AD090,,,,506.80299999999994,,DE,,R4
NL,Y16,,AD090,,,,2108.13,,DE,,R7
NL,Y16,,AD090,,,,73.4,,DE,,R12
NL,Y17,,,,,,699.6,,BE,D9,
NL,Y17,,,,,,59.46600000000001,,BE,,R4
NL,Y17,,,,,,28.787,,DE,D10,
NL,Y17,,,,,,215.56,,DE,D12,
NL,Y17,,,,,,609.6980000000001,,DE,,R4
NL,Y17,,,,,,412.56,,DE,,R5
NL,Y17,,A1050,,,,228.36299999999997,,DE,,R4
NL,Y17,,A1050,,,,48.5,,DE,,R12
NL,Y17,,A1060,,,,1833.25,,BE,,R4
NL,Y17,,A1060,,,,199.84,,DE,,R3
NL,Y17,,A1060,,,,8419.818999999998,,DE,,R4
NL,Y17,,A1060,,,,236.2,,DE,,R6
NL,Y17,,A1060,,,,861.0,,DE,,R11
NL,Y17,,A2030,,,,99.26,,FI,,R4
NL,Y17,,A3010,,,,1188.8,,BE,,R12
NL,Y17,,A3020,,,,114.84,,DE,,R12
NL,Y17,,A3070,,,,49.82,,BE,D9,
NL,Y17,,A4050,,,,9.052,,DE,D10,
NL,Y17,,A4050,,,,4.0,,DE,,R4
NL,Y17,,A4090,,,,1557.7719999999997,,BE,,R4
NL,Y17,,A4090,,,,4058.07,,DE,,R4
NL,Y17,,A4090,,,,719.27,,DE,,R13
NL,Y17,,AB030,,,,1814.67,,DE,,R4
NL,Y17,,AB130,,,,267.96,,DE,,R5
NL,Y17,,,,,,17.72,,BE,,R4
NL,Y17,,,,,,3394.07,,DE,,R4
NL,Y17,,,,,,1.138,,DE,,R4
NL,Y17,,A3020,,,,63.153999999999996,,DE,,R4
NL,Y17,,,,,,124.61,,PL,,R4
NL,Y17,,,,,,21.04,,DE,,R4
NL,Y18,,,,,,173.184,,AT,,R4
NL,Y18,,,,,,67.86,,BE,D9,
NL,Y18,,,,,,3305.8,,BE,D10,
NL,Y18,,,,,,890.96,,BE,D13,
NL,Y18,,,,,,2988.1289999999995,,BE,,R1
NL,Y18,,,,,,1171.494,,BE,,R5
NL,Y18,,,,,,36.94,,BE,,R7
NL,Y18,,,,,,1989.699,,BE,,R12
NL,Y18,,,,,,10377.351999999999,,BE,,R13
NL,Y18,,,,,,21133.27799999999,,DE,D10,
NL,Y18,,,,,,10.2,,DE,D12,
NL,Y18,,,,,,4510.95,,DE,D13,
NL,Y18,,,,,,33.16,,DE,,R1
NL,Y18,,,,,,279.919,,DE,,R4
NL,Y18,,,,,,31345.51,,DE,,R5
NL,Y18,,,,,,753.8,,DE,,R13
NL,Y18,,,,,,566.5,,FR,D10,
NL,Y18,,A1050,,,,19.925,,DE,,R4
NL,Y18,,A1160,,,,275.0,,GB,,R3
NL,Y18,,A2030,,,,1.246,,DE,,R4
NL,Y18,,A2030,,,,33.2,,GB,,R4
NL,Y18,,A3160,,,,52.94,,BE,D10,
NL,Y18,,A4060,,,,1152.42,,BE,D10,
NL,Y18,,A4060,,,,619.13,,BE,,R12
NL,Y18,,A4060,,,,1385.59,,BE,,R13
NL,Y18,,A4060,,,,9908.297999999999,,DE,D10,
NL,Y18,,A4070,,,,843.99,,BE,D10,
NL,Y18,,A4070,,,,1189.73,,BE,,R13
NL,Y18,,A4070,,,,7.72,,DE,D10,
NL,Y18,,A4080,,,,0.003,,DE,,R4
NL,Y18,,A4090,,,,1950.6689999999999,,BE,,R4
NL,Y18,,A4100,,,,671.906,,DE,,R5
NL,Y18,,AA010,,,,1312.69,,DE,D10,
NL,Y18,,AA010,,,,298.64,,DE,,R5
NL,Y18,,AA060,,,,75.113,,AT,,R4
NL,Y18,,AB120,,,,348.38100000000003,,BE,,R4
NL,Y18,,AC170,,,,3379.96,,BE,,R3
NL,Y18,,AC170,,,,1676.1,,BE,,R13
NL,Y18,,AC170,,,,24321.814,,DE,,R1
NL,Y18,,AC170,,,,2157.305,,DE,,R3
NL,Y18,,AC170,,,,901.0,,FR,,R13
NL,Y18,,AC170,,,,2363.2,,GB,,R3
NL,Y18,,AC170,,,,10291.8,,GB,,R13
NL,Y18,,AC170,,,,308.0,,IE,,R3
NL,Y18,,AC170,,,,1573.6,,IE,,R13
NL,Y18,,AC270,,,,1546.18,,BE,D10,
NL,Y18,,AC270,,,,5080.94,,DE,D10,
NL,Y18,,AD090,,,,1045.3,,DE,D9,
NL,Y18,,AD090,,,,1587.72,,DE,,R7
NL,Y18,,,,,,1407.9,,BE,,R4
NL,Y18,,,,,,4648.19,,DE,,R1
NL,Y18,,,,,,2542.26,,DE,,R5
NL,Y18,,,,,,2891.82,,DE,D5,
NL,Y18,,,,,,25678.59,,DE,,R5
NL,Y18,,,,,,10048.235999999999,,BE,,R1
NL,Y18,,,,,,25050.93,,BE,,R3
NL,Y18,,,,,,7298.254000000001,,BE,,R4
NL,Y18,,,,,,99718.70100000002,,BE,,R5
NL,Y18,,,,,,3768.828,,BE,,R12
NL,Y18,,,,,,19149.31,,BE,,R13
NL,Y18,,,,,,123.22,,CN,,R4
NL,Y18,,,,,,25132.78,,DE,D10,
NL,Y18,,,,,,154.0,,DE,D11,
NL,Y18,,,,,,192955.32399999996,,DE,,R1
NL,Y18,,,,,,15973.447999999999,,DE,,R3
NL,Y18,,,,,,225.04,,DE,,R4
NL,Y18,,,,,,91010.68500000001,,DE,,R5
NL,Y18,,,,,,391.56,,DE,,R10
NL,Y18,,,,,,1300.0,,DE,,R11
NL,Y18,,,,,,31203.702999999998,,DE,,R12
NL,Y18,,,,,,32672.645000000004,,DE,,R13
NL,Y18,,,,,,3392.84,,FR,,R1
NL,Y18,,,,,,761.23,,FR,,R3
NL,Y18,,,,,,1750.075,,FR,,R4
NL,Y18,,,,,,5034.6,,GB,,R1
NL,Y18,,,,,,1.0,,GB,,R12
NL,Y18,,,,,,4584.678,,NO,,R1
NL,Y18,,,,,,6170.8,,PL,,R12
NL,Y18,,,,,,96074.36,,SE,,R1
NL,Y18,,A1160,,,,4616.98,,DE,,R1
NL,Y18,,A4060,,,,1615.01,,BE,,R12
NL,Y18,,A4060,,,,53.74,,BE,,R13
NL,Y18,,A4070,,,,21.0,,BE,,R13
NL,Y18,,A4160,,,,159.94799999999998,,BE,,R7
NL,Y18,,A4160,,,,87.691,,BE,,R13
NL,Y18,,AB150,,,,6185.04,,DE,,R5
NL,Y18,,AC170,,,,9536.864999999998,,BE,,R1
NL,Y18,,AC170,,,,160395.53200000006,,BE,,R3
NL,Y18,,AC170,,,,2054.38,,BE,,R12
NL,Y18,,AC170,,,,2007.92,,BE,,R13
NL,Y18,,AC170,,,,3984.0,,DE,D10,
NL,Y18,,AC170,,,,433110.5869999998,,DE,,R1
NL,Y18,,AC170,,,,127130.71899999998,,DE,,R3
NL,Y18,,AC170,,,,9986.937,,DE,,R12
NL,Y18,,AC170,,,,18694.371999999996,,DE,,R13
NL,Y18,,AC170,,,,4571.589,,SE,,R1
NL,Y18,,AC270,,,,7222.286000000001,,BE,D9,
NL,Y18,,AC270,,,,2048.264,,BE,,R12
NL,Y18,,AC270,,,,135658.173,,DE,D10,
NL,Y18,,AC270,,,,2143.11,,DE,D13,
NL,Y18,,AC270,,,,7103.07,,DE,,R1
NL,Y18,,AC270,,,,2436.224,,DE,,R3
NL,Y18,,AC270,,,,54.82,,DE,,R12
NL,Y18,,,,,,1257.83,,BE,,R3
NL,Y18,,,,,,3695.2,,PL,,R3
NL,Y18,,GC010,,,,25.0,,CN,,R4
NL,Y18,,,,,,3951.55,,DE,D9,
NL,Y18,,,,,,2079.65,,DE,,R3
NL,Y18,,,,,,1019.92,,BE,,R5
NL,Y18,,,,,,20317.568000000003,,DE,,R5
NL,Y20,,,,,,151.43800000000002,,DE,D10,
NL,Y20,,,,,,189.95600000000002,,DE,,R4
NL,Y21,,A4100,,,,24.6,,DE,,R9
NL,Y22,,,,,,8.19,,CH,,R4
NL,Y22,,,,,,427.37,,DE,D10,
NL,Y22,,,,,,104.51,,DE,,R4
NL,Y22,,A2030,,,,7.596,,BE,,R4
NL,Y22,,A2030,,,,382.87800000000004,,BE,,R8
NL,Y22,,A2030,,,,2193.4580000000005,,DE,,R4
NL,Y22,,,,,,3019.33,,CN,,R4
NL,Y22,,A1060,,,,30.5,,BE,,R4
NL,Y22,,A1100,,,,2689.4449999999997,,BE,,R4
NL,Y22,,A1100,,,,9096.865000000002,,DE,,R4
NL,Y22,,AB030,,,,52.584,,DE,,R4
NL,Y22,,,,,,95.52,,BE,,R4
NL,Y23,,,,,,5096.025,,BE,,R5
NL,Y23,,,,,,250.55,,DE,D10,
NL,Y23,,,,,,0.17,,DE,D15,
NL,Y23,,,,,,25.666,,DE,,R2
NL,Y23,,,,,,8.64,,DE,,R4
NL,Y23,,,,,,0.44,,DE,,R5
NL,Y23,,,,,,61.399,,DK,D10,
NL,Y23,,A1050,,,,46.38,,DE,,R5
NL,Y23,,A1060,,,,856.71,,BE,,R4
NL,Y23,,A1060,,,,245.4,,DE,,R4
NL,Y23,,A1170,,,,347.435,,CH,,R4
NL,Y23,,A3040,,,,2.683,,BE,,R6
NL,Y23,,A4070,,,,10.26,,DE,D10,
NL,Y23,,A4070,,,,23.54,,DE,,R4
NL,Y23,,AA010,,,,480.03800000000007,,BE,,R4
NL,Y23,,AA010,,,,35817.158,,DE,,R4
NL,Y23,,,,,,326.308,,DE,,R4
NL,Y23,,,,,,5915.68,,DE,,R5
NL,Y23,,A1050,,,,179.32,,DE,,R5
NL,Y23,,,,,,5185.249,,BG,,R4
NL,Y24,,,,,,0.14,,DE,D12,
NL,Y24,,A1030,,,,81.65,,NO,D12,
NL,Y25,,A4090,,,,3.0,,DE,D10,
NL,Y26,,A1170,,,,423.58599999999996,,DE,,R4
NL,Y26,,A1170,,,,23.64,,FR,,R4
NL,Y26,,A1170,,,,50.0,,SE,,R4
NL,Y28,,A1030,,,,45.64,,DE,D10,
NL,Y29,,,,,,105.95400000000001,,BE,D9,
NL,Y29,,,,,,150.427,,BE,D10,
NL,Y29,,,,,,674.0519999999999,,BE,,R4
NL,Y29,,,,,,159.64,,DE,D9,
NL,Y29,,,,,,350.5,,DE,D12,
NL,Y29,,,,,,4.333,,DE,,R4
NL,Y29,,,,,,1366.838,,DE,,R5
NL,Y29,,A1030,,,,0.495,,CH,D15,
NL,Y29,,A1030,,,,845.6610000000001,,DE,D9,
NL,Y29,,A1030,,,,2.194,,DE,,R4
NL,Y29,,A1030,,,,1720.8220000000003,,DE,,R5
NL,Y29,,A1170,,,,1360.48,,FR,,R4
NL,Y29,,A4090,,,,12.611,,DE,,R4
NL,Y29,,,,,,1026.0140000000001,,DE,,R4
NL,Y31,,,,,,137.34,,BE,,R4
NL,Y31,,,,,,152.68,,BE,,R5
NL,Y31,,,,,,46.343,,BE,,R12
NL,Y31,,,,,,1126.0,,DE,,R4
NL,Y31,,,,,,480.3,,DE,,R5
NL,Y31,,,,,,1213.43,,FR,,R4
NL,Y31,,A1020,,,,4127.303,,BE,,R4
NL,Y31,,A1020,,,,1437.8430000000005,,DE,,R4
NL,Y31,,A1020,,,,172.2,,US,,R4
NL,Y31,,A1160,,,,27266.68499999999,,BE,,R4
NL,Y31,,A1160,,,,17.24,,BE,,R12
NL,Y31,,A1160,,,,4549.395,,DE,,R4
NL,Y31,,A1160,,,,15799.357,,FR,,R4
NL,Y31,,A1160,,,,42.04,,FR,,R6
NL,Y31,,A1160,,,,254.215,,LT,,R4
NL,Y31,,,,,,5898.302999999999,,DE,,R5
NL,Y33,,,,,,14.64,,DE,D12,
NL,Y33,,,,,,89.0,,DE,,R1
NL,Y34,,,,,,321.05,,BE,D9,
NL,Y34,,,,,,382.04,,BE,D10,
NL,Y34,,,,,,154.53,,DE,D9,
NL,Y34,,,,,,96.69099999999997,,DE,D10,
NL,Y34,,,,,,46.88,,DE,,R5
NL,Y34,,,,,,15.945,,DK,D10,
NL,Y34,,A4010,,,,6293.08,,BE,,R6
NL,Y34,,A4090,,,,1966.15,,BE,D9,
NL,Y34,,A4090,,,,219.26,,BE,D10,
NL,Y34,,A4090,,,,518.9,,BE,,R4
NL,Y34,,A4090,,,,117.9,,BE,,R6
NL,Y34,,A4090,,,,639.34,,BE,,R9
NL,Y34,,A4090,,,,21.08,,BE,,R12
NL,Y34,,A4090,,,,36.44,,DE,D9,
NL,Y34,,A4090,,,,121.84,,DE,D10,
NL,Y34,,A4090,,,,9691.44,,DE,,R5
NL,Y34,,A4090,,,,41.253,,DK,D10,
NL,Y34,,A4090,,,,19.06,,DE,D9,
NL,Y35,,,,,,256.85,,BE,D10,
NL,Y35,,,,,,108.87799999999999,,DE,D10,
NL,Y35,,,,,,275.72,,DE,,R4
NL,Y35,,A1060,,,,2491.46,,DE,,R4
NL,Y35,,A4090,,,,0.79,,DE,D10,
NL,Y35,,A4090,,,,1984.26,,DE,,R4
NL,Y35,,A4090,,,,18.543,,GB,,R4
NL,Y35,,A4100,,,,242.0,,BE,D10,
NL,Y35,,,,,,5133.6050000000005,,DE,,R4
NL,Y35,,A1060,,,,40.0,,DE,,R4
NL,Y36,,,,,,100.0,,CN,,R4
NL,Y36,,,,,,15.363000000000001,,DE,D10,
NL,Y37,,,,,,81.54599999999999,,DE,D10,
NL,Y37,,,,,,33.357,,DE,D14,
NL,Y37,,A3050,,,,84.6,,DE,D13,
NL,Y37,,A4090,,,,7.39,,DE,D10,
NL,Y37,,AC250,,,,14.57,,DE,D10,
NL,Y37,,AC270,,,,20.02,,DE,D10,
NL,Y38,,A4090,,,,7021.414,,DE,,R1
NL,Y38,,A4090,,,,7459.541,,FR,,R1
NL,Y40,,A3150,,,,108.42,,BE,D10,
NL,Y41,,,,,,68.2,,BE,D10,
NL,Y41,,,,,,2718.8839999999996,,DE,D10,
NL,Y41,,,,,,21.0,,DK,D10,
NL,Y41,,A3150,,,,1265.7,,BE,D10,
NL,Y41,,A3150,,,,202.936,,BE,,R2
NL,Y41,,A3150,,,,255.3,,DE,D10,
NL,Y41,,A3150,,,,122.267,,DE,,R2
NL,Y42,,,,,,926.4,,BE,D9,
NL,Y42,,,,,,10147.396999999997,,DE,D10,
NL,Y42,,,,,,341.934,,DK,D10,
NL,Y42,,,,,,181.18,,FR,D10,
NL,Y42,,,,,,17.4,,FR,,R1
NL,Y42,,A1030,,,,65.66,,DE,D10,
NL,Y42,,A3050,,,,1.14,,BE,D10,
NL,Y42,,A3050,,,,141.1,,BE,,R12
NL,Y42,,A3140,,,,2790.54,,BE,D10,
NL,Y42,,A3140,,,,1349.51,,BE,,R1
NL,Y42,,A3140,,,,100.69699999999999,,BE,,R2
NL,Y42,,A3140,,,,840.4,,BE,,R3
NL,Y42,,A3140,,,,563.146,,DE,D10,
NL,Y42,,A3140,,,,943.0,,DE,D13,
NL,Y42,,A3140,,,,357.82,,DE,,R2
NL,Y42,,A3140,,,,36.0,,DE,,R3
NL,Y42,,A3140,,,,2586.04,,DE,,R12
NL,Y42,,A3140,,,,476.515,,FR,D10,
NL,Y42,,A3140,,,,8090.658,,FR,,R1
NL,Y42,,A3140,,,,185.62,,FR,,R2
NL,Y42,,A3150,,,,448.3,,BE,D10,
NL,Y42,,A3150,,,,376.0,,BE,,R1
NL,Y42,,A3150,,,,19.72,,DE,D10,
NL,Y42,,A3150,,,,1049.5,,DE,,R1
NL,Y42,,A3150,,,,498.64,,DE,,R3
NL,Y42,,A3150,,,,53.36,,FR,,R12
NL,Y42,,A3160,,,,159.94,,BE,,R3
NL,Y42,,A3180,,,,415.12,,DE,,R2
NL,Y42,,A4060,,,,194.22,,DE,D10,
NL,Y42,,A4070,,,,162.94299999999998,,FR,D10,
NL,Y42,,AA010,,,,16.498,,DE,D10,
NL,Y42,,AB070,,,,25.65,,DE,,R3
NL,Y42,,AB070,,,,909.38,,FR,D10,
NL,Y42,,AC070,,,,30.55,,BE,,R3
NL,Y42,,AC070,,,,150.02100000000002,,BE,,R12
NL,Y42,,AC070,,,,25.8,,DE,,R3
NL,Y42,,AC250,,,,606.36,,DE,,R12
NL,Y42,,,,,,204.21,,DE,,R4
NL,Y42,,,,,,48.76,,NO,,R4
NL,Y44,,AA010,,,,125.0,,DE,,R4
NL,Y45,,,,,,157.39,,BE,,R4
NL,Y45,,,,,,3402.02,,BE,,R5
NL,Y45,,,,,,415.74,,DE,D10,
NL,Y45,,A1160,,,,10.08,,BE,,R13
NL,Y45,,A3140,,,,141.68,,DE,,R2
NL,Y45,,A3140,,,,1120.78,,FR,,R1
NL,Y45,,A4160,,,,102.96,,BE,,R7
NL,Y45,,A4160,,,,5.855,,DK,D10,
NL,Y45,,AC150,,,,136.96099999999998,,BE,,R3
NL,Y45,,AC150,,,,159.82,,BE,,R4
NL,Y45,,AC150,,,,176.079,,DE,,R3
NL,Y45,,AC150,,,,12.12,,DE,,R4
NL,Y45,,AC150,,,,50.12,,DE,,R12
NL,Y46,,,,,,18.66,,DE,,R4
NL,Y46,,,,,,40852.89699999999,,DE,D10,
NL,Y46,,AC170,,,,4983.214,,DE,,R1
NL,Y47,,,,,,833.88,,DE,,R5
NL,Y47,,,,,,5046.56,,DE,,R5
NL,11b,other hazardous waste,,,,,1261.28,,BE,D8,
NL,11b,other hazardous waste,,,,,1142.97,,BE,D9,
NL,11b,other hazardous waste,,,,,56.52,,BE,D10,
NL,11b,other hazardous waste,,,,,2761.46,,BE,,R1
NL,11b,other hazardous waste,,,,,29996.74,,BE,,R3
NL,11b,other hazardous waste,,,,,2688.54,,BE,,R4
NL,11b,other hazardous waste,,,,,138426.36,,BE,,R5
NL,11b,other hazardous waste,,,,,725.05,,BE,,R11
NL,11b,other hazardous waste,,,,,18409.586,,BE,,R12
NL,11b,other hazardous waste,,,,,26.0,,BE,,R13
NL,11b,other hazardous waste,,,,,415.0,,BR,,R4
NL,11b,other hazardous waste,,,,,63.413,,CH,,R4
NL,11b,other hazardous waste,,,,,7.107,,CN,,R3
NL,11b,other hazardous waste,,,,,63008.38300000001,,CN,,R4
NL,11b,other hazardous waste,,,,,6883.942,,CN,,R12
NL,11b,other hazardous waste,,,,,2325.58,,CN,,R13
NL,11b,other hazardous waste,,,,,80174.16200000001,,DE,D8,
NL,11b,other hazardous waste,,,,,14827.294,,DE,D9,
NL,11b,other hazardous waste,,,,,3783.1340000000005,,DE,D10,
NL,11b,other hazardous waste,,,,,534.51,,DE,D13,
NL,11b,other hazardous waste,,,,,54884.24199999999,,DE,,R1
NL,11b,other hazardous waste,,,,,187245.30599999998,,DE,,R3
NL,11b,other hazardous waste,,,,,25959.582,,DE,,R4
NL,11b,other hazardous waste,,,,,31120.02300000001,,DE,,R5
NL,11b,other hazardous waste,,,,,23.0,,DE,,R9
NL,11b,other hazardous waste,,,,,978.19,,DE,,R11
NL,11b,other hazardous waste,,,,,13498.043,,DE,,R12
NL,11b,other hazardous waste,,,,,19553.875999999997,,DE,,R13
NL,11b,other hazardous waste,,,,,8675.68,,IN,,R3
NL,11b,other hazardous waste,,,,,273.88,,IN,,R12
NL,11b,other hazardous waste,,,,,3947.8469999999998,,IT,,R3
NL,11b,other hazardous waste,,,,,48.76,,IT,,R4
NL,11b,other hazardous waste,,,,,3096.4040000000005,,MY,,R3
NL,11b,other hazardous waste,,,,,292.38599999999997,,PK,,R4
NL,11b,other hazardous waste,,,,,752.5,,PL,,R1
NL,11b,other hazardous waste,,,,,8022.923999999999,,PL,,R3
NL,11b,other hazardous waste,,,,,1739.43,,PL,,R4
NL,11b,other hazardous waste,,,,,1697.93,,PL,,R12
NL,11b,other hazardous waste,,,,,360.0,,SK,,R3
NL,11b,other hazardous waste,,,,,16750.163,,SE,,R1
NL,11b,other hazardous waste,,,,,50.977000000000004,,SE,,R4
NL,11b,other hazardous waste,,,,,537.52,,TN,,R5
NL,11b,other hazardous waste,,,,,98.515,,US,,R4
NL,11b,other hazardous waste,,,,,743.512,,VE,,R3
NO,Y4,,,,,,19.0,,DK,D10,
NO,Y4,,,,,,3.0,SE,DK,D10,
NO,Y4,,,,,,2.0,SE,FI,D10,
NO,Y4,,,,,,1.0,SE,FI,D10,
NO,Y5,,,,,,54490.0,,SE,,R1
NO,Y6,,,,,,398.76,,DK,,R3
NO,Y8,,,,,,773.0,SE,DE,,R1
NO,Y8,,,,,,11006.0,,DK,D10,
NO,Y8,,,,,,306.0,,FI,D10,
NO,Y8,,,,,,254.0,SE,FI,D10,
NO,Y8,,,,,,2210.0,,SE,,R1
NO,Y8,,,,,,23.0,DK,DE,,R4
NO,Y9,,,,,,174.0,DK,DE,,R1
NO,Y9,,,,,,873.0,,DK,D10,
NO,Y9,,,,,,1908.15,,SE,,R6
NO,Y10,,,,,,1.0,SE,DK,D10,
NO,Y10,,,,,,381.0,,FI,D10,
NO,Y10,,,,,,765.0,,SE,,R1
NO,Y12,,,,,,2562.0,,DK,D10,
NO,Y12,,,,,,48.0,SE,DK,D10,
NO,Y12,,,,,,80.0,,FI,D10,
NO,Y12,,,,,,13.0,SE,FI,D10,
NO,Y12,,,,,,833.0,,SE,,R1
NO,Y13,,,,,,2.0,SE,DK,D10,
NO,Y14,,,,,,25.0,,DK,D10,
NO,Y14,,,,,,1.0,SE,DK,D10,
NO,Y14,,,,,,13.0,,DK,D10,
NO,Y16,,,,,,193.0,,DK,D10,
NO,Y16,,,,,,11.0,SE,DK,,R1
NO,Y17,,,,,,1049.0,,SE,,R1
NO,Y18,,,,,,2573.0,,DK,D10,
NO,Y18,,,,,,84681.0,,SE,,R1
NO,Y18,,,,,,701.78,,DE,,R4
NO,Y18,,,,,,2130.09,SE,DE,,R4
NO,Y18,,,,,,530.0,SE,FI,,R4
NO,Y18,,,,,,32.0,SE,DK,D10,
NO,Y22,,,,,,45.986,DE,AU,,R4
NO,Y22,,,,,,87.656,,BE,,R4
NO,Y22,,,,,,500.686,,DE,,R4
NO,Y22,,,,,,366.0,,NL,,R4
NO,Y26,,,,,,195.0,,SE,,R4
NO,Y29,,,,,,10.0,DE,NL,D9,
NO,Y29,,,,,,1.0,DE,AT,,R4
NO,Y29,,,,,,5.0,,DE,,R4
NO,Y31,,,,,,3973.0,,DE,,R5
NO,Y31,,,,,,1180.0,,ES,,R4
NO,Y31,,,,,,6672.0,,GB,,R4
NO,Y31,,,,,,10848.0,,SE,,R4
NO,Y33,,,,,,5.0,SE,FI,D10,
NO,Y34,,,,,,487.0,,GB,,R5
NO,Y34,,,,,,163.0,,DK,D10,
NO,Y35,,,,,,5992.0,,DK,,R6
NO,Y42,,,,,,1266.0,,DK,D10,
NO,Y45,,,,,,1407.0,DK,DE,,R4
NO,Y45,,,,,,4416.0,,SE,,R3
NO,Y45,,,,,,863.0,,DE,,R3
NO,Y45,,,,,,22.0,CA,US,,R3
NO,Y46,,,,,,510.0,,DK,,R1
NO,Y46,,,,,,97915.0,,SE,,R1
NO,Y46,,,,,,309.0,,SE,,R4
NO,11b,Spent catalysts containing transition metals or transition metal compounds,,,H 4.2,Waste liable to spontaneous combustion,75.5,NL,BE,,R8
NO,11b,Precious metal bearing waste,,,,"Hazardous according to OECD decision C(98)202/final cf appendix 4, waste type AA 160",15.3,SE,DE,,R4
PA,Y31,,,8.0,"H11,H13",,2400.0,,SV,,R4
PH,Y22,wastewater and copper sludge,,,,,1100.0,,KR,,R4
PH,"Y9,Y17",waste grinding sludge and oil/water mixtures,,,,,105.0,,FI,D10,
PH,Y29,busted fluorescent bulbs,,,,,10.0,,FI,D9,
PH,Y13,"organic chemicals, aliphatics and contaminated containers ",,,,,100.0,,FI,D10,
PH,Y_,wastewater and silver sludge ,,,,,150.0,,KR,,R4
PH,"Y17,Y22",galvanic sludge,,,,,1000.0,,US,,R4
PH,"Y17,Y22",galvanic sludge,,,,,1000.0,,DE,,R4
PH,Y_,busted fluorescent lamps and busted high intensity discharge lamps,,,,,10.0,,JP,,"R4,R5"
PH,Y22,wastewater and copper sludge,,,,,200.0,,KR,,R4
PH,"Y17,Y35","metal hydroxide sludge, filter cake, ash residues, and solutions containing nickel, silver, gold, vanadium, copper, zinc, cobalt, molybdenum and tin",,,,,200.0,,DE,,R4
PH,"Y21,Y22",spent transition metal catalyst,,,,,400.0,,NL,,R4
PH,Y22,scrap printed wiring board (PWB),,,,,100.0,,JP,,R4
PH,"Y17,Y22",nickel concentrate,,,,,200.0,,KR,,R4
PH,Y29,used lamps containing mercury ,,,,,30.0,,DE,,R4
PH,Y_,used xerox office equipment,A1180,,,,50.0,,TH,,"R1,R4,R5,R13"
PH,Y22,wastewater and copper sludge,,,,,1100.0,,KR,,R4
PL,Y_,16 02 15*,A2050,9.0,H12,,200.02,DE,FR,D1,
PL,Y18,19 01 11*,,9.0,H11,,156.0,,DE,D1,
PL,Y8,13 02 08*,A3020,9.0,H12,,535.81,,DE,,R9
PL,Y17,11 01 09*,A1050,9.0,H12,,142.13,,DE,,R4
